open,high,low,close,volume,domestic_series,federal_financing_bank,foreign_series,government_account_series,government_account_series_inflation_securities,special_purpose_vehicle,state_and_local_government_series,total_interest-bearing_debt,total_marketable,total_non-marketable,treasury_bills,treasury_bonds,treasury_floating_rate_notes_(frn),treasury_inflation-protected_securities_(tips),treasury_notes,united_states_savings_inflation_securities,united_states_savings_securities,weighted_sentiment,price_direction
-0.15041384433986918,-0.12293733794633795,-0.12194137049611695,-0.11248954848444487,-0.8881650915960667,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-0.2530061675679481,Up
-0.11002173812478373,-0.07593826303449329,-0.07703980043927151,-0.06386348627206695,-0.6801810601882271,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.5538748662120777,Up
-0.06151358008071069,0.030389933024283368,-0.03154163653158595,0.05736825235084058,0.9228904640323689,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-0.7551736064932634,Up
0.05979410798375771,0.0443740688769725,0.022896069458154547,0.06755588886963865,0.2681376342086722,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,1.0180473793109253,Up
0.06990433531886943,0.06655090939562994,0.0679655973861417,0.03675688575681576,-0.17991386084882907,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,1.3136666191649198,Down
0.03918813931696775,0.03605491771134112,0.04825427391769909,0.03359617943246218,-0.5134239363045207,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.6809927190876098,Down
0.03586768516501295,0.10784930419706697,0.05033189405236216,0.11724974482617431,0.3203353135025163,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-1.0936316371193004,Up
0.11966080978335285,0.11180544611714717,0.14342207584867764,0.13125632510103236,-0.8420447336730924,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-0.28055720079516056,Up
0.13366362350736205,0.13434196340159257,0.1293479555014383,0.16249343680296177,-0.6917600270785754,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.016062803354336845,Up
0.16488964335344883,0.13782075466026536,0.1527384304780709,0.1433646394989133,-0.047297961857069436,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-0.9160026088384269,Down
0.14582480985923835,0.11639866059294597,0.11761338215482524,0.09365973104818873,-0.16404410993499594,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,1.6560559118935243,Down
0.09607662271792963,0.09656440785752009,0.10657155697933382,0.0760727566835188,-0.5062526815735275,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.6878434103220492,Down
0.07826256114729242,0.06724606264018894,0.054181500946506214,0.0892442596196451,-0.20157804025305157,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.2433416619294424,Up
0.0916653112858817,0.1294008697999265,0.12577088991121055,0.15459704373230848,-0.3275523012351564,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,1.8754768961129917,Up
0.15691846621106903,0.1657463733597763,0.15479450954747592,0.15383964086662805,-0.22580063988469917,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,1.5578918003603361,Down
0.1563153332466954,0.13218874286426818,0.16686125236415425,0.16442823731350845,-0.9712090988132018,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.7277163643282925,Up
0.16682764922472285,0.1833475446107222,0.14744963067321346,0.1192097204623737,0.15175910201510867,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.4005316048073859,Down
0.12148801107440355,0.09241950369870827,0.11259899678999319,0.100734555384119,-0.3919923798511083,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,0.8660164737550914,Down
0.10314969957849925,0.08767775996134342,0.08813334168657197,0.052838571815676486,-0.3639840617812072,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.6235964317405363,0.004493755765351224,0.9531690373997226,0.9154917163081969,0.6553318213277866,0.6635096784430793,0.6367411156776115,0.9857987739723623,0.14243338296944777,1.1472699222216145,0.16764557256234872,0.2791600929066984,-0.2265785603638171,0.9137229328899118,-0.36686232511866596,Down
0.0552652393377886,0.050051153707538716,0.01672970538604877,0.07367129530721042,0.37281297946874825,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-2.14873933506954,Up
0.07625580118745885,0.04897121589941168,-0.016450091087597415,-0.04514670139028967,0.345479520602317,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-0.2130252032677196,Down
-0.04269552465436619,-0.053464968999879306,-0.05799843531928669,-0.06796181252012877,-0.47111660768752206,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.4287394204472928,Down
-0.06550500047191242,-0.08641607980202787,-0.14216874296269594,-0.14606549076227798,-0.21634033438952024,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,1.286839451489138,Down
-0.14357833741030437,-0.1711010516708687,-0.3941988942915143,-0.27199730253909776,5.1910002375928075,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-1.5149358975802059,Down
-0.2692206024329816,-0.20714949670758687,-0.2407403453937842,-0.21001245901683374,0.5125149489667497,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-1.0025972075418004,Up
-0.20752086752232396,-0.18700306026964356,-0.22205331518782526,-0.23764308046211616,0.18832342746815733,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-1.4466987320793396,Down
-0.23526590469718522,-0.03580904459955807,-0.21664713218677967,-0.036319442697932414,0.9252520777710921,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.16460839751259707,Up
-0.03391740778509676,-0.0657829150914582,-0.06632358875746208,-0.062214515541799506,-0.0777636235819358,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.7015921918490206,Down
-0.05967993309385756,-0.07378050494335299,-0.04437199450219123,-0.05997669248223528,-1.0097545674564024,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-1.6665286371413581,Up
-0.05752215968950896,-0.06262750016804798,-0.10502976113250645,-0.12790440072723017,-0.7802255629553105,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.0785444692045214,Down
-0.1255877865498378,-0.09732224164976107,-0.1256130294598692,-0.10836942426173235,-0.009724574255916933,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-0.06718410533469019,Up
-0.10590263156911427,-0.07028870603040864,-0.10223941270822115,-0.07016432900103335,-0.15421410837343205,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.171750071381063,Up
-0.06770697293319204,-0.06388258755345973,-0.10063007660090534,-0.1288828534766924,0.0738875910384124,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-0.999470278716692,Down
-0.126410993985181,-0.12268051240037164,-0.17348133492463383,-0.16409763503178623,0.24760956101254453,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,0.8767797115920392,Down
-0.16161830527192295,-0.12303988666257185,-0.14299417160823305,-0.12279262216477377,-0.03783347346521919,0.005288539196585142,-0.7899908898753574,-0.35468408719067696,0.8618593899796049,-0.12981822017400604,0.7815232107539396,1.1262675797978108,0.8074576124457824,0.7972388929422882,0.8797632524077563,0.9745710888732058,0.2999708342527542,1.049493758325779,0.30865709544664544,0.4378843578928606,-0.3325687884237158,0.9327020785593313,-0.6737511600243957,Up
